東京エムジー時計,2024-04-29,,36,10,ー,時計,SY,ROLEX,,6623,,1番   ,,,,落札,"      100,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,40,4,ー,時計,RG,ROLEX,,15505,,8番 保  ,,,,落札,"      336,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,40,5,ー,時計,SY,ROLEX,,69173,,R番   ,,,,落札,"      513,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,40,6,ー,時計,RG,ROLEX,,1675,,5番   ,,,,落札,"      1,360,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,44,1,ー,時計,SS,ROLEX,,116660,,ランダム番 保17 修明 国ｻ保 ﾃﾞｨｰﾌﾟｼｰ  ,,,,落札,"      1,700,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,44,2,ー,時計,SS,ROLEX,,116400,,V番 保 ﾐﾙｶﾞｳｽ  ,,,,落札,"      1,050,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,44,3,ー,時計,SS,ROLEX,,116000,,ランダム番 保16 ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      720,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,44,4,ー,時計,SS,ROLEX,,177200,,M番  ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      480,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,44,5,ー,時計,SW,ROLEX,,116234,,M番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      1,050,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,44,6,ー,時計,SY,ROLEX,,16233,,S番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      740,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,44,7,ー,時計,SY,ROLEX,,16233,,E番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      625,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,45,1,ー,時計,SS,ROLEX,,116400,,ランダム番 保 ﾐﾙｶﾞｳｽ　ｻｲﾄﾞｼｰﾙﾌﾙｽﾃｯｶｰ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,46,1,ー,時計,SY,ROLEX,,69173,,C番   ,,,,落札,"      413,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,46,2,ー,時計,SS,ROLEX,,116600,,箱 保（2015）,,,,落札,"      1,710,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,47,5,ー,時計,SW,ROLEX,,116234,,D番   ,,,,落札,"      1,220,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,50,2,ー,時計,SY,ROLEX,,69173,,X番   ,,,,落札,"      450,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,50,10,ー,時計,SR,ROLEX,,2651,,28番 　現状　15.2g  ,,,,落札,"      123,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,56,2,ー,時計,SW,ROLEX,,16234,,W番 保 冊子 コマ クロノタグ プライスタグ　※ブレス垂れ　  ,,,,落札,"      662,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,56,4,ー,時計,YG,ROLEX,,18238,,S番 　　※ブレス垂れ　  ,,,,落札,"      1,900,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,56,6,ー,時計,YG,ROLEX,,69158,,N番 　※ブレス垂れ　　  ,,,,落札,"      1,260,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,56,7,ー,時計,YG,ROLEX,,69178,,N番 　※ブレス垂れ　ガラス擦れ　  ,,,,落札,"      895,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,56,8,ー,時計,YG,ROLEX,,69178,,E番 　※ブレス垂れ　カレ遅い　  ,,,,落札,"      855,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,56,9,ー,時計,SR,ROLEX,,1601,,箱,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,56,10,ー,時計,SY,ROLEX,,16233,,E番 　デイデイト　※ブレス垂れ　竜頭重い  ,,,,落札,"      600,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,57,1,ー,時計,SW,ROLEX,,79174,,F番 箱 保 コマ　※ガラス擦れ　　  ,,,,落札,"      450,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,57,4,ー,時計,SR,ROLEX,,1601,,5番 OH証明　　　  ,,,,落札,"      428,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,57,6,ー,時計,SR,ROLEX,,179171,,箱 保 コマ,,,,落札,"      1,190,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,57,8,ー,時計,SS,ROLEX,,16200,,P番 ケース 保 クロノタグ プライスタグ　　　  ,,,,落札,"      650,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,57,9,ー,時計,SW,ROLEX,,6824,,5番 　※風防傷　　  ,,,,落札,"      363,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,58,3,ー,時計,SR,ROLEX,,1601,,2番 コマ　※エトシミ　竜頭重い　ブレス垂れ  ,,,,落札,"      365,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,58,5,ー,時計,SY,ROLEX,,1603,,2番 ケース 保 コマ　※風防傷　　  ,,,,落札,"      473,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,58,6,ー,時計,SR,ROLEX,,1601,,2番 ケース コマ　　　  ,,,,落札,"      450,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,61,5,ー,時計,YG,ROLEX,,16618,,P番 国ｻ保 ｺﾏ2 ｻﾌﾞﾏﾘｰﾅ  ,,,,落札,"      3,400,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,61,6,ー,時計,SS,ROLEX,,116400,,ランダム番 保 ﾐﾙｶﾞｳｽ  ,,,,落札,"      1,080,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,61,7,ー,時計,SS,ROLEX,,16220,,X番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,1,ー,時計,YG,ROLEX,,67488,,S番  ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      830,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,64,2,ー,時計,YG,ROLEX,,69178,,X番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      976,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,3,ー,時計,YG,ROLEX,,67198,,N番 保 ｵｲｽﾀﾊﾟｰﾍﾟﾁｭｱﾙ　削れ  ,,,,落札,"      680,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,4,ー,時計,SY,ROLEX,,69173,,96番 保 ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      470,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,5,ー,時計,SW,ROLEX,,79174,,P番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,6,ー,時計,SW,ROLEX,,79174,,K番 保 ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      510,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,7,ー,時計,SW,ROLEX,,79174,,A番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      390,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,8,ー,時計,SW,ROLEX,,79174,,K番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      415,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,9,ー,時計,SY,ROLEX,,76193,,K番  ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      340,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,64,10,ー,時計,SY,ROLEX,,67193,,L番  ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      350,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,65,2,ー,時計,SS,ROLEX,,116500,,ランダム番 保22  ,,,,落札,"      4,130,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,65,3,ー,時計,SY,ROLEX,,116613,,ランダム番 保18  ,,,,落札,"      1,930,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,65,4,ー,時計,SY,ROLEX,,16233,,Y番   ,,,,落札,"      700,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,1,ー,時計,その他,ROLEX,,6917,,7番   ,,,,落札,"      241,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,2,ー,時計,SW,ROLEX,,79174,,Y番 保  ,,,,落札,"      385,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,3,ー,時計,SW,ROLEX,,6694,,2番   ,,,,落札,"      218,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,4,ー,時計,SY,ROLEX,,1603,,3番   ,,,,落札,"      396,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,5,ー,時計,SW,ROLEX,,6694,,7番   ,,,,落札,"      193,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,6,ー,時計,SR,ROLEX,,1601,,3番   ,,,,落札,"      393,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,7,ー,時計,SR,ROLEX,,1601,,2番   ,,,,落札,"      412,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,8,ー,時計,SW,ROLEX,,6694,,8番   ,,,,落札,"      260,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,9,ー,時計,SR,ROLEX,,1601,,2番   ,,,,落札,"      388,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,75,10,ー,時計,SW,ROLEX,,6694,,1番   ,,,,落札,"      186,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,85,1,ー,時計,SY,ROLEX,,69173,,U番 　シリアル、使用にする擦れにて一部不鮮明  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,86,9,ー,時計,SY,ROLEX,,79173,,ケース 保 タグ コマ,,,,落札,"      480,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,86,10,ー,時計,YG,ROLEX,,79178,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,104,2,ー,時計,,ROLEX,,,,,,,,落札,"      5,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,104,3,ー,時計,,ROLEX,,,,,,,,落札,"      12,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,1,ー,時計,SY,ROLEX,,126713,,ランダム番 箱 保 説　未使用　取扱注意  ,,,,落札,"      2,800,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,2,ー,時計,YG,ROLEX,,69078,,Ｌ番 箱  ,,,,落札,"      1,460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,3,ー,時計,SY,ROLEX,,16233,,Ｔ番 箱 保 説  ,,,,落札,"      743,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,4,ー,時計,SW,ROLEX,,179174,,ランダム番 箱 保 コマ×3  ,,,,落札,"      669,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,5,ー,時計,SY,ROLEX,,16013,,９４番   ,,,,落札,"      591,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,6,ー,時計,SS,ROLEX,,16220,,Ｐ番 箱 説  ,,,,落札,"      463,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,7,ー,時計,SY,ROLEX,,69173,,Ｓ番 箱  ,,,,落札,"      453,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,8,ー,時計,SY,ROLEX,,79173,,Ｋ番 箱 保 説 コマ×2  ,,,,落札,"      466,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,107,9,ー,時計,SW,ROLEX,,69174,,８７番   ,,,,落札,"      365,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,109,4,ー,時計,PT,ROLEX,,6466,,,,,,落札,"      59,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,109,5,ー,時計,SS,ROLEX,,1400,,,,,,落札,"      102,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,110,2,ー,時計,SY,ROLEX,,16233,,Ｓ番 　ガラス欠け有　ベルトタレ　ベゼル、ベルト、小傷多い　カレンダー12時前で変わる  ,,,,落札,"      690,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,111,1,ー,時計,SS,ROLEX,,214270,,ランダム番 箱　ベルト・ベゼル小傷有　  ,,,,落札,"      722,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,113,6,ー,時計,YG,ROLEX,,9158,,,,,,落札,"      40,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,115,1,ー,時計,YG,ROLEX,,16628,,Ｘ番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,117,3,ー,時計,SW,ROLEX,,116234,,Ｍ番   ,,,,落札,"      1,200,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,117,5,ー,時計,SS,ROLEX,,14000,,U番   ,,,,落札,"      432,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,118,1,ー,時計,SY,ROLEX,,16233,,Ｓ番   ,,,,落札,"      557,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,121,8,ー,時計,SW,ROLEX,,179174,,箱 保,,,,落札,"      662,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,121,9,ー,時計,SR,ROLEX,,178271,,箱 保,,,,落札,"      1,610,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,1,ー,時計,SS,ROLEX,,16710,,F番 コマ  ,,,,落札,"      1,330,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,2,ー,時計,YG,ROLEX,,68278,,E番   ,,,,落札,"      1,440,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,3,ー,時計,SS,ROLEX,,16600,,S番   ,,,,落札,"      945,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,4,ー,時計,SS,ROLEX,,114270,,Z番 保 タグ  ,,,,落札,"      715,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,5,ー,時計,SY,ROLEX,,16233,,X番   ,,,,落札,"      722,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,6,ー,時計,SY,ROLEX,,16233,,S番   ,,,,落札,"      655,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,7,ー,時計,SW,ROLEX,,279174,,ランダム番 保  ,,,,落札,"      860,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,8,ー,時計,SS,ROLEX,,179160,,D番 保 国サ保 タグ  ,,,,落札,"      495,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,9,ー,時計,SY,ROLEX,,69173,,X番 保　現状  ,,,,落札,"      450,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,123,10,ー,時計,SY,ROLEX,,69173,,9番 台  ,,,,落札,"      390,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,124,1,ー,時計,SS,ROLEX,,16030,,8番   ,,,,落札,"      463,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,124,2,ー,時計,SS,ROLEX,,15200,,U番 　刻印削れ　現状  ,,,,落札,"      335,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,124,3,ー,時計,SR,ROLEX,,1601,,2番 保 タグ  ,,,,落札,"      535,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,124,4,ー,時計,SR,ROLEX,,1601,,4番   ,,,,落札,"      412,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,124,5,ー,時計,SS,ROLEX,,77080,,D番   ,,,,落札,"      403,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,124,6,ー,時計,SS,ROLEX,,5500,,2番   ,,,,落札,"      220,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,124,7,ー,時計,SS,ROLEX,,6420,,ベルト バネ棒×2,,,,落札,"      106,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,127,9,ー,時計,,ROLEX,,,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,128,1,ー,時計,,ROLEX,,,,,,,,落札,"      10,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,133,1,ー,時計,,ROLEX,,2652,,,,,,落札,"      102,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,136,1,ー,時計,SW,ROLEX,,69174,,X番   ,,,,落札,"      360,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,168,1,ー,時計,,ROLEX,,,,2番 　総20.4g  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,168,2,ー,時計,,ROLEX,,,,2番 　20.40g  ,,,,落札,"      150,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,168,3,ー,時計,SS,ROLEX,,6520,,1番   ,,,,落札,"      220,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,168,4,ー,時計,YG,ROLEX,,6718,,5番   ,,,,落札,"      560,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,168,5,ー,時計,その他,ROLEX,,6517,,2番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,168,6,ー,時計,その他,ROLEX,,6917,,6番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,168,7,ー,時計,YG,ROLEX,,15038,,9番 保  ,,,,落札,"      651,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,168,8,ー,時計,SS,ROLEX,,14010,,A番 保  ,,,,落札,"      383,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,168,9,ー,時計,SS,ROLEX,,16570,,A番 保  ,,,,落札,"      762,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,168,10,ー,時計,SS,ROLEX,,14060,,D番 保  ,,,,落札,"      1,100,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,170,1,ー,時計,SR,ROLEX,,2141,,10番 　総15.9g  ,,,,落札,"      75,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,174,1,ー,時計,SR,ROLEX,,1601,,3番   ,,,,落札,"      401,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,174,2,ー,時計,SR,ROLEX,,1601,,4番   ,,,,落札,"      362,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,174,3,ー,時計,SR,ROLEX,,1601,,3番   ,,,,落札,"      403,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,174,4,ー,時計,SY,ROLEX,,1603,,2番   ,,,,落札,"      386,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,1,ー,時計,,ROLEX,,,,S番 デイトジャスト　NP　　ベルト破損  ,,,,落札,"      379,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,2,ー,時計,SW,ROLEX,,16234,,W番 ★ ※風防割れ有　  ,,,,落札,"      693,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,3,ー,時計,その他,ROLEX,,6917,,,,,,落札,"      212,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,4,ー,時計,,ROLEX,,,,,,,,落札,"      595,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,5,ー,時計,,ROLEX,,,,,,,,落札,"      570,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,6,ー,時計,,ROLEX,,,,,,,,落札,"      1,910,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,7,ー,時計,SY,ROLEX,,16013,,,,,,落札,"      504,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,8,ー,時計,SR,ROLEX,,1601,,,,,,落札,"      443,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,9,ー,時計,,ROLEX,,,,,,,,落札,"      538,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,182,10,ー,時計,SY,ROLEX,,68273,,,,,,落札,"      681,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,183,7,ー,時計,,ROLEX,,,,,,,,落札,"      175,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,183,8,ー,時計,,ROLEX,,,,,,,,落札,"      125,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,183,10,ー,時計,,ROLEX,,,,,,,,落札,"      164,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,187,1,ー,時計,WG,ROLEX,,116519,,P番   ,,,,落札,"      4,850,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,187,6,ー,時計,SS,ROLEX,,14060,,P番 箱 保 コマ1  ,,,,落札,"      1,000,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,188,4,ー,時計,SR,ROLEX,,1601,,2番 台　現状  ,,,,落札,"      318,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,189,5,ー,時計,SW,ROLEX,,67514,,E番 保 コマ1　不動  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,190,7,ー,時計,,ROLEX,,,,1番 プレシジョン　台　総15.4g  ,,,,落札,"      95,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,191,3,ー,時計,SR,ROLEX,,1601,,3番   ,,,,落札,"      401,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,191,4,ー,時計,SW,ROLEX,,16234,,W番 ケース コマ3  ,,,,落札,"      526,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,191,5,ー,時計,,ROLEX,,168622,,ランダム番 保  ,,,,落札,"      800,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,191,6,ー,時計,,ROLEX,,16622,,M番 保  ,,,,落札,"      1,200,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,191,7,ー,時計,SS,ROLEX,,16800,,8番   ,,,,落札,"      840,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,194,8,ー,時計,,ROLEX,,,,4番 ★　　現状　取扱注意　ベルトちぎれ  ,,,,落札,"      550,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,194,9,ー,時計,SY,ROLEX,,16523,,W番 保 メーカー修理  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,196,10,ー,時計,SS,ROLEX,,214270,,ランダム番 保  ,,,,落札,"      838,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,201,6,ー,時計,SS,ROLEX,,116200,,M番 保 コマ1  ,,,,落札,"      925,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,204,4,ー,時計,SW,ROLEX,,6694,,34番   ,,,,落札,"      243,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,204,7,ー,時計,SR,ROLEX,,1501,,12番   ,,,,落札,"      213,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,204,8,ー,時計,SY,ROLEX,,76183,,A番 箱 保 コマ2　  ,,,,落札,"      433,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,206,1,ー,時計,SW,ROLEX,,79174,,K番 日ロレ納品書  ,,,,落札,"      405,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,206,2,ー,時計,SY,ROLEX,,69173,,E番   ,,,,落札,"      396,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,206,3,ー,時計,SS,ROLEX,,16200,,A番   ,,,,落札,"      585,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,206,4,ー,時計,SR,ROLEX,,1601,,17番 　1部見えにくい  ,,,,落札,"      374,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,206,5,ー,時計,PT,ROLEX,,6466,,R番   ,,,,落札,"      196,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,206,6,ー,時計,SR,ROLEX,,1601,,33番  シグマダイアル  ,,,,落札,"      427,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,207,8,ー,時計,SS,ROLEX,,15200,,A番 　シリアル一部見えずらい  ,,,,落札,"      370,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,207,10,ー,時計,SS,ROLEX,,17000,,,,,,落札,"      568,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,213,7,ー,時計,SW,ROLEX,,79174,,Y番 箱 保 国サ保  ,,,,落札,"      385,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,214,2,ー,時計,SS,ROLEX,,67180,,T番   ,,,,落札,"      268,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,214,3,ー,時計,SW,ROLEX,,6694,,5番   ,,,,落札,"      311,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,214,4,ー,時計,SS,ROLEX,,14000,,X番 箱  ,,,,落札,"      443,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,214,5,ー,時計,SY,ROLEX,,179173,,F番   ,,,,落札,"      871,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,1,ー,時計,SY,ROLEX,,179173,,D番   ,,,,落札,"      605,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,2,ー,時計,SY,ROLEX,,69173,,U番   ,,,,落札,"      638,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,3,ー,時計,SS,ROLEX,,77080,,A番 コマ  ,,,,落札,"      365,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,4,ー,時計,SW,ROLEX,,3804,,39番    32.9g  ,,,,落札,"      180,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,5,ー,時計,SR,ROLEX,,4081,,36番 保  ,,,,落札,"      250,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,6,ー,時計,SY,ROLEX,,2653,,32番   ,,,,落札,"      70,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,7,ー,時計,その他,ROLEX,,6917,,34番   ,,,,落札,"      213,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,8,ー,時計,その他,ROLEX,,6517,,56番   ,,,,落札,"      123,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,9,ー,時計,SW,ROLEX,,6524,,21番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,216,10,ー,時計,SS,ROLEX,,6410,,12番   ,,,,落札,"      82,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,218,1,ー,時計,,ROLEX,,169622,,P番 保  ,,,,落札,"      625,000",,,,,,,,,,,,,,
